"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"912796QH5","Bill","13-Week","02/19/2019","02/21/2019","05/23/2019","99.394597","No","$61,998,000,000","$87,005,000,000","No","","02/21/2019","$45,000,000,000","Yes","No","$45,000,155,200"
"912796SE0","Bill","26-Week","02/19/2019","02/21/2019","08/22/2019","98.758861","No","","$87,005,000,000","No","","02/21/2019","$39,000,000,000","No","No","$39,000,099,300"
"912796UT4","Bill","4-Week","02/14/2019","02/19/2019","03/19/2019","99.813722","No","$30,000,000,000","$69,997,000,000","No","","02/19/2019","$50,000,000,000","Yes","No","$50,000,265,700"
"912796UX5","Bill","8-Week","02/14/2019","02/19/2019","04/16/2019","99.626667","No","","$69,997,000,000","No","","02/19/2019","$35,000,000,000","No","No","$35,000,065,900"
"912796RQ4","Bill","13-Week","02/11/2019","02/14/2019","05/16/2019","99.393333","No","$38,998,000,000","$89,995,000,000","No","","02/14/2019","$45,000,000,000","Yes","No","$45,000,236,200"
"912796QV4","Bill","26-Week","02/11/2019","02/14/2019","08/15/2019","98.761389","No","$25,999,000,000","$89,995,000,000","No","","02/14/2019","$39,000,000,000","Yes","No","$39,000,662,600"
"912810SF6","Bond","30-Year","02/07/2019","02/15/2019","02/15/2049","99.568039","No","","$54,129,000,000","No","3.000%","02/15/2019","$19,000,000,000","No","No","$23,575,631,600"
"912796US6","Bill","4-Week","02/07/2019","02/12/2019","03/12/2019","99.814111","No","$29,999,000,000","$70,003,000,000","No","","02/12/2019","$50,000,000,000","Yes","No","$50,000,156,900"
"912796UW7","Bill","8-Week","02/07/2019","02/12/2019","04/09/2019","99.629000","No","","$70,003,000,000","No","","02/12/2019","$35,000,000,000","No","No","$35,000,446,400"
"9128286B1","Note","10-Year","02/06/2019","02/15/2019","02/15/2029","99.442089","No","","$54,129,000,000","No","2.625%","02/15/2019","$27,000,000,000","No","No","$33,502,200,100"
"912796XJ3","Bill","18-Day","02/06/2019","02/11/2019","03/01/2019","99.880250","Yes","","","No","","02/11/2019","$50,000,000,000","No","No","$50,000,294,000"
"9128286C9","Note","3-Year","02/05/2019","02/15/2019","02/15/2022","99.994254","No","","$54,129,000,000","No","2.500%","02/15/2019","$38,000,000,000","No","No","$47,151,292,800"
"912796RP6","Bill","13-Week","02/04/2019","02/07/2019","05/09/2019","99.397125","No","$38,996,000,000","$90,002,000,000","No","","02/07/2019","$45,000,000,000","Yes","No","$45,000,122,800"
"912796SC4","Bill","26-Week","02/04/2019","02/07/2019","08/08/2019","98.766444","No","","$90,002,000,000","No","","02/07/2019","$39,000,000,000","No","No","$39,000,209,800"
"912796UR8","Bill","4-Week","01/31/2019","02/05/2019","03/05/2019","99.814111","No","$30,009,000,000","$70,010,000,000","No","","02/05/2019","$50,000,000,000","Yes","No","$50,000,033,500"
"912796UV9","Bill","8-Week","01/31/2019","02/05/2019","04/02/2019","99.626667","No","","$70,010,000,000","No","","02/05/2019","$35,000,000,000","No","No","$35,000,103,600"
"912796RY7","Bill","52-Week","01/29/2019","01/31/2019","01/30/2020","97.457056","No","","$109,998,000,000","No","","01/31/2019","$26,000,000,000","No","No","$26,000,000,000"
"9128285Y2","Note","2-Year","01/29/2019","01/31/2019","01/31/2021","100.000000","No","","$121,531,000,000","Yes","","01/31/2019","$20,000,000,000","No","No","$20,000,181,600"
"9128286A3","Note","7-Year","01/29/2019","01/31/2019","01/31/2026","100.000000","No","","$121,531,000,000","No","2.625%","01/31/2019","$32,000,000,000","No","No","$32,000,106,200"
"912796RJ0","Bill","13-Week","01/28/2019","01/31/2019","05/02/2019","99.399653","No","$39,009,000,000","$109,998,000,000","No","","01/31/2019","$42,000,000,000","Yes","No","$42,000,466,500"
"912796SB6","Bill","26-Week","01/28/2019","01/31/2019","08/01/2019","98.761389","No","","$109,998,000,000","No","","01/31/2019","$39,000,000,000","No","No","$39,000,454,700"
"9128285X4","Note","2-Year","01/28/2019","01/31/2019","01/31/2021","99.806335","No","","$121,531,000,000","No","2.500%","01/31/2019","$40,000,000,000","No","No","$40,000,052,800"
"9128285Z9","Note","5-Year","01/28/2019","01/31/2019","01/31/2024","99.645588","No","","$121,531,000,000","No","2.500%","01/31/2019","$41,000,000,000","No","No","$41,000,065,400"
"912796UQ0","Bill","4-Week","01/24/2019","01/29/2019","02/26/2019","99.816833","No","$29,998,000,000","$69,999,000,000","No","","01/29/2019","$45,000,000,000","Yes","No","$45,000,037,500"
"912796UU1","Bill","8-Week","01/24/2019","01/29/2019","03/26/2019","99.631333","No","","$69,999,000,000","No","","01/29/2019","$35,000,000,000","No","No","$35,000,154,800"
"912796QC6","Bill","13-Week","01/22/2019","01/24/2019","04/25/2019","99.395861","No","$64,997,000,000","$90,023,000,000","No","","01/24/2019","$42,000,000,000","Yes","No","$42,000,029,000"
"912796SA8","Bill","26-Week","01/22/2019","01/24/2019","07/25/2019","98.761389","No","","$90,023,000,000","No","","01/24/2019","$39,000,000,000","No","No","$39,000,803,800"
"9128285W6","Note","10-Year","01/17/2019","01/31/2019","01/15/2029","99.409861","No","","$121,531,000,000","No","0.875%","01/31/2019","$13,000,000,000","No","Yes","$13,000,009,700"
"912796UP2","Bill","4-Week","01/17/2019","01/22/2019","02/19/2019","99.815667","No","$30,005,000,000","$69,999,000,000","No","","01/22/2019","$40,000,000,000","Yes","No","$40,000,351,800"
"912796UT4","Bill","8-Week","01/17/2019","01/22/2019","03/19/2019","99.632111","No","","$69,999,000,000","No","","01/22/2019","$30,000,000,000","No","No","$30,000,331,700"
"912796RH4","Bill","13-Week","01/14/2019","01/17/2019","04/18/2019","99.392069","No","$39,001,000,000","$89,998,000,000","No","","01/17/2019","$39,000,000,000","Yes","No","$39,000,110,400"
"912796QR3","Bill","26-Week","01/14/2019","01/17/2019","07/18/2019","98.756333","No","$25,997,000,000","$89,998,000,000","No","","01/17/2019","$36,000,000,000","Yes","No","$36,000,014,000"
"912796UN7","Bill","4-Week","01/10/2019","01/15/2019","02/12/2019","99.814889","No","$30,001,000,000","$69,986,000,000","No","","01/15/2019","$40,000,000,000","Yes","No","$40,000,012,000"
"912796US6","Bill","8-Week","01/10/2019","01/15/2019","03/12/2019","99.628222","No","","$69,986,000,000","No","","01/15/2019","$30,000,000,000","No","No","$30,000,171,500"
"912810SE9","Bond","29-Year 10-Month","01/10/2019","01/15/2019","11/15/2048","106.635985","No","$38,874,000,000","$39,244,000,000","No","3.375%","01/15/2019","$16,000,000,000","Yes","No","$16,000,003,500"
"9128285M8","Note","9-Year 10-Month","01/09/2019","01/15/2019","11/15/2028","103.398824","No","$56,506,000,000","$39,244,000,000","No","3.125%","01/15/2019","$24,000,000,000","Yes","No","$24,000,004,600"
"9128285V8","Note","3-Year","01/08/2019","01/15/2019","01/15/2022","99.830664","No","","$39,244,000,000","No","2.500%","01/15/2019","$38,000,000,000","No","No","$38,000,062,100"
"912796RG6","Bill","13-Week","01/07/2019","01/10/2019","04/11/2019","99.390806","No","$41,999,000,000","$89,993,000,000","No","","01/10/2019","$39,000,000,000","Yes","No","$39,000,180,000"
"912796RZ4","Bill","26-Week","01/07/2019","01/10/2019","07/11/2019","98.751278","No","","$89,993,000,000","No","","01/10/2019","$36,000,000,000","No","No","$36,000,257,600"
"912796UM9","Bill","4-Week","01/03/2019","01/08/2019","02/05/2019","99.814111","No","$30,000,000,000","$69,993,000,000","No","","01/08/2019","$40,000,000,000","Yes","No","$40,000,277,600"
"912796UR8","Bill","8-Week","01/03/2019","01/08/2019","03/05/2019","99.630556","No","","$69,993,000,000","No","","01/08/2019","$30,000,000,000","No","No","$30,000,214,700"
"912796RD3","Bill","13-Week","12/31/2018","01/03/2019","04/04/2019","99.376903","No","$42,001,000,000","$109,982,000,000","No","","01/03/2019","$39,000,000,000","Yes","No","$39,000,298,600"
"912796RW1","Bill","26-Week","12/31/2018","01/03/2019","07/05/2019","98.726625","No","","$109,982,000,000","No","","01/03/2019","$36,000,000,000","No","No","$36,000,001,000"
"912796RT8","Bill","52-Week","12/31/2018","01/03/2019","01/02/2020","97.426722","No","","$109,982,000,000","No","","01/03/2019","$26,000,000,000","No","No","$26,000,091,400"
"912796UL1","Bill","4-Week","12/27/2018","01/02/2019","01/29/2019","99.820000","No","$30,000,000,000","$70,002,000,000","No","","01/02/2019","$40,000,000,000","Yes","No","$40,000,395,400"
"912796UQ0","Bill","8-Week","12/27/2018","01/02/2019","02/26/2019","99.630278","No","","$70,002,000,000","No","","01/02/2019","$30,000,000,000","No","No","$30,000,181,500"
"9128285T3","Note","7-Year","12/27/2018","12/31/2018","12/31/2025","99.651077","No","","$76,180,000,000","No","2.625%","12/31/2018","$32,000,000,000","No","No","$32,000,158,000"
"9128285U0","Note","5-Year","12/26/2018","12/31/2018","12/31/2023","99.874345","No","","$76,180,000,000","No","2.625%","12/31/2018","$41,000,000,000","No","No","$41,000,018,600"
"9128285H9","Note","1-Year 10-Month","12/26/2018","12/28/2018","10/31/2020","99.808012","No","$38,581,000,000","$0","Yes","","12/28/2018","$18,000,000,000","Yes","No","$18,000,034,800"
"9128285S5","Note","2-Year","12/24/2018","12/31/2018","12/31/2020","99.769592","No","","$76,180,000,000","No","2.500%","12/31/2018","$40,000,000,000","No","No","$40,000,083,900"
"912796PX1","Bill","13-Week","12/24/2018","12/27/2018","03/28/2019","99.389542","No","$65,999,000,000","$89,994,000,000","No","","12/27/2018","$39,000,000,000","Yes","No","$39,000,127,800"
"912796RV3","Bill","26-Week","12/24/2018","12/27/2018","06/27/2019","98.746222","No","","$89,994,000,000","No","","12/27/2018","$36,000,000,000","No","No","$36,000,040,800"
"9128284H0","Note","4-Year 4-Month","12/20/2018","12/31/2018","04/15/2023","99.660353","No","$33,028,000,000","$76,180,000,000","No","0.625%","12/31/2018","$14,000,000,000","Yes","Yes","$14,000,017,000"
"912796UK3","Bill","4-Week","12/20/2018","12/26/2018","01/22/2019","99.823000","No","$30,001,000,000","$74,998,000,000","No","","12/26/2018","$40,000,000,000","Yes","No","$40,000,486,900"
"912796UP2","Bill","8-Week","12/20/2018","12/26/2018","02/19/2019","99.637153","No","","$74,998,000,000","No","","12/26/2018","$30,000,000,000","No","No","$30,000,143,800"
"912796RC5","Bill","13-Week","12/17/2018","12/20/2018","03/21/2019","99.399653","No","$42,000,000,000","$90,000,000,000","No","","12/20/2018","$39,000,000,000","Yes","No","$39,000,009,800"
"912796QM4","Bill","26-Week","12/17/2018","12/20/2018","06/20/2019","98.743694","No","$26,000,000,000","$90,000,000,000","No","","12/20/2018","$36,000,000,000","Yes","No","$36,000,013,600"
"912796UJ6","Bill","4-Week","12/13/2018","12/18/2018","01/15/2019","99.819167","No","$30,000,000,000","$74,998,000,000","No","","12/18/2018","$40,000,000,000","Yes","No","$40,000,096,800"
"912796UN7","Bill","8-Week","12/13/2018","12/18/2018","02/12/2019","99.632889","No","","$74,998,000,000","No","","12/18/2018","$30,000,000,000","No","No","$30,000,709,500"
"912810SE9","Bond","29-Year 11-Month","12/13/2018","12/17/2018","11/15/2048","104.037595","No","$22,874,000,000","$23,994,000,000","No","3.375%","12/15/2018","$16,000,000,000","Yes","No","$16,000,009,200"
"9128285M8","Note","9-Year 11-Month","12/12/2018","12/17/2018","11/15/2028","101.793273","No","$32,507,000,000","$23,994,000,000","No","3.125%","12/15/2018","$24,000,000,000","Yes","No","$24,000,064,500"
"9128285R7","Note","3-Year","12/11/2018","12/17/2018","12/15/2021","99.648536","No","","$23,994,000,000","No","2.625%","12/15/2018","$38,000,000,000","No","No","$38,000,030,400"
"912796RB7","Bill","13-Week","12/10/2018","12/13/2018","03/14/2019","99.399653","No","$42,005,000,000","$90,007,000,000","No","","12/13/2018","$39,000,000,000","Yes","No","$39,000,090,500"
"912796RU5","Bill","26-Week","12/10/2018","12/13/2018","06/13/2019","98.746222","No","","$90,007,000,000","No","","12/13/2018","$36,000,000,000","No","No","$36,000,029,000"
"912796UH0","Bill","4-Week","12/06/2018","12/11/2018","01/08/2019","99.816056","No","$30,000,000,000","$75,102,000,000","No","","12/11/2018","$40,000,000,000","Yes","No","$40,000,013,700"
"912796UM9","Bill","8-Week","12/06/2018","12/11/2018","02/05/2019","99.628222","No","","$75,102,000,000","No","","12/11/2018","$30,000,000,000","No","No","$30,000,056,800"
"912796UG2","Bill","4-Week","12/04/2018","12/06/2018","01/02/2019","99.826000","No","$30,001,000,000","$160,005,000,000","No","","12/06/2018","$40,000,000,000","Yes","No","$40,000,332,600"
"912796UL1","Bill","8-Week","12/04/2018","12/06/2018","01/29/2019","99.646000","No","","$160,005,000,000","No","","12/06/2018","$30,000,000,000","No","No","$30,000,066,100"
"912796RN1","Bill","52-Week","12/04/2018","12/06/2018","12/05/2019","97.335722","No","","$160,005,000,000","No","","12/06/2018","$26,000,000,000","No","No","$26,000,041,600"
"912796QZ5","Bill","13-Week","12/03/2018","12/06/2018","03/07/2019","99.402181","No","$42,001,000,000","$160,005,000,000","No","","12/06/2018","$39,000,000,000","Yes","No","$39,000,097,600"
"912796RS0","Bill","26-Week","12/03/2018","12/06/2018","06/06/2019","98.738639","No","","$160,005,000,000","No","","12/06/2018","$36,000,000,000","No","No","$36,000,131,000"
"9128285H9","Note","1-Year 11-Month","11/28/2018","11/30/2018","10/31/2020","99.989687","No","$19,000,000,000","$69,157,000,000","Yes","","11/30/2018","$18,000,000,000","Yes","No","$19,580,708,100"
"9128285N6","Note","7-Year","11/28/2018","11/30/2018","11/30/2025","99.378525","No","","$69,157,000,000","No","2.875%","11/30/2018","$32,000,000,000","No","No","$34,810,090,800"
"9128285P1","Note","5-Year","11/27/2018","11/30/2018","11/30/2023","99.976871","No","","$69,157,000,000","No","2.875%","11/30/2018","$40,000,000,000","No","No","$43,512,625,200"
"912796UF4","Bill","4-Week","11/27/2018","11/29/2018","12/26/2018","99.829750","No","$25,000,000,000","$137,999,000,000","No","","11/29/2018","$50,000,000,000","Yes","No","$50,000,273,400"
"912796UK3","Bill","8-Week","11/27/2018","11/29/2018","01/22/2019","99.652750","No","","$137,999,000,000","No","","11/29/2018","$30,000,000,000","No","No","$30,000,107,200"
"9128285Q9","Note","2-Year","11/26/2018","11/30/2018","11/30/2020","99.833929","No","","$69,157,000,000","No","2.750%","11/30/2018","$39,000,000,000","No","No","$42,424,857,200"
"912796PT0","Bill","13-Week","11/26/2018","11/29/2018","02/28/2019","99.400917","No","$66,999,000,000","$137,999,000,000","No","","11/29/2018","$39,000,000,000","Yes","No","$39,001,350,400"
"912796RR2","Bill","26-Week","11/26/2018","11/29/2018","05/30/2019","98.748750","No","","$137,999,000,000","No","","11/29/2018","$36,000,000,000","No","No","$36,000,671,400"
"912828Y38","Note","9-Year 8-Month","11/21/2018","11/30/2018","07/15/2028","97.275351","No","$24,706,000,000","$69,157,000,000","No","0.750%","11/30/2018","$11,000,000,000","Yes","Yes","$11,965,978,500"
"912796UE7","Bill","4-Week","11/20/2018","11/23/2018","12/18/2018","99.847222","No","$25,000,000,000","$132,990,000,000","No","","11/23/2018","$50,000,000,000","Yes","No","$50,000,734,900"
"912796UJ6","Bill","8-Week","11/20/2018","11/23/2018","01/15/2019","99.661389","No","","$132,990,000,000","No","","11/23/2018","$30,000,000,000","No","No","$30,000,160,400"
"912796QY8","Bill","13-Week","11/19/2018","11/23/2018","02/21/2019","99.413750","No","$45,004,000,000","$132,990,000,000","No","","11/23/2018","$42,000,000,000","Yes","No","$42,000,045,000"
"912796QH5","Bill","26-Week","11/19/2018","11/23/2018","05/23/2019","98.765681","No","$26,003,000,000","$132,990,000,000","No","","11/23/2018","$36,000,000,000","Yes","No","$36,000,025,400"
"912796UD9","Bill","4-Week","11/13/2018","11/15/2018","12/11/2018","99.841111","No","$25,000,000,000","$132,998,000,000","No","","11/15/2018","$50,000,000,000","Yes","No","$50,000,763,800"
"912796UH0","Bill","8-Week","11/13/2018","11/15/2018","01/08/2019","99.657250","No","","$132,998,000,000","No","","11/15/2018","$30,000,000,000","No","No","$30,000,077,500"
"912796QX0","Bill","13-Week","11/13/2018","11/15/2018","02/14/2019","99.408500","No","$44,998,000,000","$132,998,000,000","No","","11/15/2018","$45,000,000,000","Yes","No","$45,000,097,900"
"912796RQ4","Bill","26-Week","11/13/2018","11/15/2018","05/16/2019","98.753806","No","","$132,998,000,000","No","","11/15/2018","$39,000,000,000","No","No","$39,000,016,300"
"912810SE9","Bond","30-Year","11/07/2018","11/15/2018","11/15/2048","99.197082","No","","$54,344,000,000","No","3.375%","11/15/2018","$19,000,000,000","No","No","$22,874,685,200"
"9128285M8","Note","10-Year","11/06/2018","11/15/2018","11/15/2028","99.286291","No","","$54,344,000,000","No","3.125%","11/15/2018","$27,000,000,000","No","No","$32,506,247,900"
"912796PE3","Bill","4-Week","11/06/2018","11/08/2018","12/06/2018","99.828889","No","$110,004,000,000","$152,965,000,000","No","","11/08/2018","$50,000,000,000","Yes","No","$50,000,437,900"
"912796UG2","Bill","8-Week","11/06/2018","11/08/2018","01/02/2019","99.657778","No","","$152,965,000,000","No","","11/08/2018","$30,000,000,000","No","No","$30,000,352,700"
"912796RM3","Bill","52-Week","11/06/2018","11/08/2018","11/07/2019","97.325611","No","","$152,965,000,000","No","","11/08/2018","$26,000,000,000","No","No","$26,000,124,800"
"9128285L0","Note","3-Year","11/05/2018","11/15/2018","11/15/2021","99.692263","No","","$54,344,000,000","No","2.875%","11/15/2018","$37,000,000,000","No","No","$44,545,606,000"
"912796QW2","Bill","13-Week","11/05/2018","11/08/2018","02/07/2019","99.413556","No","$45,000,000,000","$152,965,000,000","No","","11/08/2018","$45,000,000,000","Yes","No","$45,000,243,000"
"912796RP6","Bill","26-Week","11/05/2018","11/08/2018","05/09/2019","98.761389","No","","$152,965,000,000","No","","11/08/2018","$39,000,000,000","No","No","$39,000,179,200"
"912796QL6","Bill","4-Week","10/30/2018","11/01/2018","11/29/2018","99.831611","No","$93,005,000,000","$132,997,000,000","No","","11/01/2018","$45,000,000,000","Yes","No","$45,000,196,700"
